Burst_Number,Type,Node_ID,X_2D,Y_2D,X_3D,Y_3D,Z_3D,Spike_Global_Index
35,Parabolic,4,0.35682859424074576,0.225287613139592,0.35682859423285795,0.2252881679737022,1.9371098202036043,1461
35,Parabolic,5,0.3862577422880017,0.1878351068778678,0.38625774227973303,0.18783524615871308,2.374069330059835,1462
35,Parabolic,6,0.373404809299967,0.21433904198462284,0.3734048092907946,0.21433953757874438,2.2174370806775654,1463
35,Parabolic,7,0.37174810284882875,0.20792857263199643,0.3717481028412408,0.20792902570464322,2.1565948267170834,1464
35,Parabolic,8,0.3421866350981124,0.24652165804526904,0.3421866350911408,0.2465226728477369,1.7068794129089013,1465
35,Parabolic,9,0.41309574025427565,0.13819613538539957,0.4130957402476777,0.13819553133206183,2.726384246811863,1466
35,Parabolic,10,0.41297868908246704,0.1389877090834449,0.4129786890761406,0.13898716456517987,2.714118802724437,1467
35,Parabolic,11,0.3390728820667811,0.23927365149030905,0.3390728820625409,0.23927485172717605,1.5723778430636433,1468
35,Parabolic,12,0.2921479724780777,0.280735551494666,0.2921479724772649,0.2807370197978195,0.8284257059686215,1469
35,Parabolic,13,0.436824385338083,0.08139564922225323,0.43682438533564916,0.08139447609575423,2.945316068845562,1470
35,Parabolic,14,6.703569707451499,-3.1715635632572297,6.703569707494076,-3.1715666724981846,3.738336673340227,1471
35,Parabolic,15,0.5728054108201381,0.12664629764832952,0.5728054107674359,0.12664917618631494,1.0890304986559245,1472
35,Parabolic,16,0.5604865198350937,0.1533355667050243,0.5604865197848425,0.15333887536609417,1.016790282014323,1473
35,Parabolic,17,0.37571839628919357,0.1805222792903538,0.37571839627647796,0.1805204066482271,1.0505278398880182,1474
35,Parabolic,18,0.32770269289345855,0.24434495411776583,0.32770269288463155,0.24434423056612778,0.7921868652393658,1475
35,Parabolic,19,0.3619141867684019,0.20255718882572774,0.3619141867653826,0.20255479262637868,0.966453902760208,1476
35,Parabolic,20,0.3495952957833576,0.22924645788348538,0.34959529578278925,0.22924449181045675,0.8942136861245921,1477
35,Parabolic,21,0.37571839628919357,0.18052227928935874,0.37571839627647796,0.18052040664457988,1.0505278398849662,1478
35,Parabolic,22,0.3672146004603511,0.20172823994228087,0.36721460047744947,0.2017260266349434,0.9219560561089877,1479
35,Parabolic,23,0.29636450318345037,0.27174343872583206,0.29636450318415064,0.271744986696292,0.5383242040502387,1480
35,Parabolic,24,0.5166327646210223,0.21025323204966578,0.516632764595761,0.21025725706525117,0.7046064531874657,1481
35,Parabolic,25,4.726204879622288,0.2829542427845328,4.72620487978674,0.28294232507926015,-0.28237697783939064,1482
35,Parabolic,26,4.303407413789871,0.7181875429246427,4.303407413846094,0.7181854838455473,-0.5926003244715896,1483
35,Parabolic,27,3.7528665641719634,1.2428727708149303,3.7528665641315637,1.24288066607911,-0.44144781643343256,1484
35,Parabolic,28,0.607032454092756,0.1049093109430886,0.6070324541317239,0.10491004128209597,0.29969066418721896,1485
35,Parabolic,29,0.784698381030736,0.07399893345495996,0.7846983810186753,0.07400527519769726,0.2739391633046711,1486
35,Parabolic,30,4.299891200740683,0.7892977595389884,4.2998912007388554,0.7892996204476306,-0.5841552902850781,1487
35,Parabolic,31,3.6063740478775244,1.2586761560547766,3.6063740478364164,1.2586805982534321,-0.505839488950649,1488
35,Parabolic,32,4.106497200988094,0.9446005639448434,4.10649720094987,0.9446036120922359,-0.5962091320696424,1489
35,Parabolic,33,4.094332745749987,0.9541299517300328,4.094332745678239,0.9541333768565099,-0.5109456224684128,1490
35,Parabolic,34,2.404626126837561,1.3607432321996928,2.4046261268692484,1.360727197815283,0.04520193931342131,1491
35,Parabolic,35,1.4558781455323377,1.2974389028749587,1.4558781454969913,1.2974374832752877,0.3403970387844565,1492
35,Parabolic,36,0.353008698584999,0.20319325174264696,0.3530086985933166,0.2031911953189372,0.44779639093040147,1493
35,Parabolic,37,0.8781534714260308,-0.18926230952741166,0.8781534713631296,-0.1892605950491233,0.3839549677590136,1494
35,Parabolic,38,2.7445480043789634,0.995165066875747,2.7445480043599706,0.9951597355594056,0.04804527645880918,1495
35,Parabolic,39,0.4719167339853422,0.17646605362534595,0.4719167339848451,0.17646609435048993,0.42950214937205383,1496
35,Parabolic,40,0.4719167339853422,0.17646605362608686,0.4719167339848451,0.17646609435149072,0.4295021493730552,1497
35,Parabolic,41,2.1618074947402657,0.2079367078071394,2.161807494750477,0.20793429184689732,0.06450788200595248,1498
35,Parabolic,42,4.714542515669938,-0.005772065308809415,4.714542515597906,-0.005762203092798124,-0.5392868466578831,1499
35,Parabolic,43,1.4875031308182283,1.4211896439846203,1.4875031308054998,1.4211917485491243,0.20312640172286459,1500
35,Parabolic,44,2.4754452477172535,1.1188081177844449,2.4754452477850575,1.1187958939199583,0.09623635935432928,1501
35,Parabolic,45,0.9305457649690921,0.7314668494778126,0.9305457649557372,0.7314723423783858,0.3572798124376779,1502
35,Parabolic,46,2.092986345142762,1.1997150546455018,2.0929863452046598,1.1997091052808009,0.226762928304761,1503
35,Parabolic,47,0.650824440412861,0.4215723595250044,0.6508244404190201,0.42157571917911135,0.406960605631958,1504
35,Parabolic,48,1.68365203222334,1.1418357990984707,1.6836520322149504,1.141841119608074,0.28746924503955595,1505
35,Parabolic,49,2.277922611500403,1.2155094530604675,2.277922611486826,1.2155152557459878,0.2068328105722617,1506
35,Parabolic,50,0.13006388448634523,-0.2035259652465004,0.13006388449381817,-0.2035224275154,0.055761120054443065,1507
35,Parabolic,51,1.0519260280115612,0.8512559791765127,1.05192602808995,0.8512526815834822,0.3488650089991612,1508
35,Parabolic,52,0.5927832384349994,0.07768761814235389,0.5927832384754073,0.07768948630872907,0.4234381783116932,1509
35,Parabolic,53,0.46760867237281123,0.3034432479967403,0.4676086724102668,0.30344144945641005,0.37276116729687714,1510
35,Parabolic,54,4.675195556033349,0.012341082181311858,4.675195555924458,0.012362722827198802,-0.4468232259261641,1511
35,Parabolic,55,1.2362934121999383,1.1203283841862475,1.2362934122032168,1.1203229750295054,-0.16973490635155258,1512
35,Parabolic,56,0.32699001204428346,-0.23124691875599845,0.3269900120544055,-0.23125212996218464,-0.053833265281992365,1513
35,Parabolic,57,2.4599913314040607,1.2156774356951807,2.4599913314242827,1.2156689171267163,0.08009357039931886,1514
35,Parabolic,58,1.6758645995346972,1.146731737272804,1.675864599502613,1.1467366338400171,0.30570255679770264,1515
35,Parabolic,59,1.5115413870563745,1.1231310869510482,1.5115413870393664,1.123129024788794,0.3985375652214239,1516
35,Parabolic,60,0.3697001228034347,0.15362210664666193,0.369700122792863,0.15362558118671812,0.4580533392874829,1517
35,Parabolic,61,1.2498180495342617,0.488399057546994,1.2498180495986435,0.48838688749624065,0.4280234191726373,1518
35,Parabolic,62,2.0500324226489965,1.1354862220535267,2.050032422607787,1.1354872042050308,0.23253592200228698,1519
35,Parabolic,63,0.2760384909328464,-0.09619034002366728,0.2760384909346097,-0.09618867747735273,-0.03652151588994597,1520
35,Parabolic,64,0.2760384909328464,-0.09619034002542137,0.2760384909346097,-0.09618867748198823,-0.036521515894998316,1521
35,Parabolic,65,4.740966927933003,-0.06244850430939214,4.740966927941573,-0.06246160206187906,-0.5600190581602776,1522
35,Parabolic,66,0.2582116259226789,-0.14566660142621557,0.258211625907823,-0.14566445065939407,-0.048874228495834476,1523
35,Parabolic,67,1.8696739476990598,1.5417247502909013,1.8696739476705602,1.5417221798781844,0.0729223477874485,1524
35,Parabolic,68,2.149244123811071,1.4703672015279348,2.1492441237927395,1.4703623964157493,0.016181611941421627,1525
35,Parabolic,69,0.18982543526151718,-0.23346304660344333,0.1898254352479083,-0.23346492572546168,6.63959102655716e-05,1526
35,Parabolic,70,2.7105981742659635,0.900482766796692,2.710598174250512,0.9004861863003725,-0.015514182376770144,1527
35,Parabolic,71,1.3237037646158512,1.1294751580020599,1.323703764614444,1.1294718448566483,-0.16375605876989957,1528
35,Parabolic,72,1.7062046566808686,1.2770861542976613,1.7062046566823483,1.2770849892883707,0.23060953914029256,1529
35,Parabolic,73,0.11492344167248286,-0.22164693850659767,0.11492344167455618,-0.2216456566720492,0.05675080713948662,1530
35,Parabolic,74,1.2360238288754644,0.9737198497535848,1.2360238288912078,0.9737197709030315,0.3349660350281636,1531
35,Parabolic,75,2.1206337338819825,1.0680475106782032,2.120633733917338,1.068057774777487,0.19454527017977452,1532
35,Parabolic,76,1.5466310134437773,1.2568990967509646,1.5466310134692616,1.2569077735893224,0.2865178223049365,1533
35,Parabolic,77,0.40760270799227216,0.08618297605646053,0.40760270804591003,0.08618638446363523,0.4225622617959048,1534
35,Parabolic,78,2.1850967335562066,1.0393877929518243,2.1850967335200058,1.0394097462645018,0.18635683544306253,1535
35,Parabolic,79,0.5030573105350884,0.15208436365127156,0.5030573105587824,0.15209101413943044,0.3521299146093004,1536
35,Parabolic,80,3.990425303978169,0.587656136430992,3.9904253040998654,0.5876511404929134,-0.41540586139861346,1537
35,Parabolic,81,0.3215008645342758,-0.1251831070994288,0.3215008645067475,-0.1251762813410115,-0.1060964305175005,1538
35,Parabolic,82,4.240523821165951,0.6835225542047711,4.240523821229357,0.683519631229871,-0.6419364020640099,1539
35,Parabolic,83,2.4724908499161877,1.325279280393129,2.472490849891883,1.3252783620314172,-0.12960681042190447,1540
35,Parabolic,84,1.4232749855712281,1.054111824158832,1.423274985599649,1.0541081393404417,-0.19755201388453555,1541
35,Parabolic,85,0.7871981030081635,0.28160198389277474,0.7871981030591115,0.28159835332160205,-0.07477916975435146,1542
35,Parabolic,86,0.7997551677319733,0.2868004010026102,0.799755167766631,0.2868006939327008,0.2938410806540772,1543
35,Parabolic,87,2.906545181126771,1.0492284900767594,2.9065451810259675,1.0492375128099454,-0.21119830376496218,1544
35,Parabolic,88,0.16323964423764345,-0.20371240120044354,0.1632396442725425,-0.20371414247431613,-0.04094208374821715,1545
35,Parabolic,89,1.2726572891019945,1.0194878905061189,1.2726572891057806,1.0194891782601416,-0.1968409178808309,1546
35,Parabolic,90,1.081047469610768,0.7102811700765437,1.0810474696563084,0.7102805830478514,0.21803678069028945,1547
35,Parabolic,91,4.242319459847027,0.464970219390018,4.242319459907533,0.46496481302046483,-0.6566349865426353,1548
35,Parabolic,92,1.0242681723657312,0.8346850681849627,1.024268172353367,0.8346855886859863,-0.2044972376658704,1549
35,Parabolic,93,3.6923183440075054,0.7993791670690362,3.6923183440444207,0.7993757683335772,-0.5148932190139568,1550
35,Parabolic,94,1.884875454231736,1.6267852373683809,1.8848754542182282,1.626783310643693,0.020948914268861453,1551
35,Parabolic,95,0.20592311414418085,-0.14043894541184182,0.20592311413053443,-0.14043725426088513,-0.04477501778777995,1552
35,Parabolic,96,3.3870938099792367,-0.20064474144417055,3.387093810067182,-0.2006501142786251,-0.4671747206703081,1553
35,Parabolic,97,4.79481296376947,-0.15939052016423344,4.794812963705012,-0.15938720104106546,-0.6556282109399348,1554
35,Parabolic,98,4.542542069122104,-0.09946356343474388,4.54254206907115,-0.09946477328225906,-0.5718362947608284,1555
35,Parabolic,99,0.3837943490810177,0.13522502481859008,0.38379434908037063,0.13522004309082897,-0.11518688529604289,1556
35,Parabolic,100,5.283222370776027,-1.2736840644795966,5.28322237068126,-1.2736829311575968,-0.5761195396353026,1557
35,Parabolic,101,0.43684222275229667,0.38471630613151836,0.4368422227411035,0.38471467117569913,-0.09839712337862064,1558
35,Parabolic,102,5.90065458908442,-2.6330771870898735,5.900654589100872,-2.633085229777597,-0.4045450960502073,1559
35,Parabolic,103,0.703353266837851,0.8786381905832616,0.7033532668188175,0.8786385669712966,-0.10778152964262636,1560
35,Parabolic,104,5.736810752473952,-3.1655526652064325,5.736810752489062,-3.1655577504523458,-0.3657210581817591,1561
35,Parabolic,105,6.369531203084071,-3.123962018223545,6.36953120306096,-3.1239559873220366,-0.3038920840546874,1562
35,Parabolic,106,6.181964400157568,-3.4511383004889513,6.181964400150748,-3.451132192263395,-0.1968057982748333,1563
36,Parabolic,0,0.05715184458904061,-0.09857995935984955,0.05715184459425757,-0.09858013875088324,0.2508459119945169,1564
36,Parabolic,1,1.0708387849951988,0.83234380194117,1.070838784967034,0.8323455668547863,2.011639764941477,1565
36,Parabolic,2,1.1052049398092567,0.7443635376569313,1.1052049397876962,0.744365029793729,2.167519493687325,1566
36,Parabolic,3,0.7354274258496274,0.5562870948401378,0.7354274258418084,0.5562874462866051,1.6567897543337737,1567
36,Parabolic,4,0.7773156247904146,0.39801587524816223,0.7773156248002446,0.39801523554865953,1.744464343942721,1568
36,Parabolic,5,0.7896835607950414,0.4444629858537477,0.7896835607953989,0.44446289271451284,1.8798241202540569,1569
36,Parabolic,6,0.24410263585737185,-0.34572101635877556,0.24410263587825606,-0.3457207450287888,1.2208728661273258,1570
36,Parabolic,7,0.8725309126692484,0.3415857074448033,0.8725309126608468,0.341586499740841,2.074929738686371,1571
36,Parabolic,8,1.6351359654074353,0.7657554980359985,1.6351359654667732,0.7657553883109999,1.7597454061134015,1572
36,Parabolic,9,1.3089750450611186,0.9967513292129555,1.3089750450683544,0.9967523655682579,1.1646884793856278,1573
36,Parabolic,10,0.6595477993212292,0.5399284732776941,0.6595477993419895,0.539927237936143,0.8273858449786745,1574
36,Parabolic,11,1.0581264167018885,0.7240764666931248,1.058126416719934,0.7240770870193791,1.271561875526102,1575
36,Parabolic,12,0.13666927637970872,-0.21303080220647258,0.13666927641803678,-0.21303081284448047,0.2974614181403321,1576
36,Parabolic,13,1.5026091628854552,1.0746207398526415,1.5026091629229479,1.074621968197884,1.1138985528546181,1577
36,Parabolic,14,0.2962594006920825,-0.167662144170593,0.29625940074046486,-0.16766204890474395,0.1314644151404572,1578
36,Parabolic,15,4.0483237766358755,0.3410137233491502,4.048323776650822,0.34101564709806964,-0.05964278394250755,1579
36,Parabolic,16,1.8457502606105087,1.2322255756548715,1.8457502606337353,1.2322248537410996,0.774956159859176,1580
36,Parabolic,17,1.6250538411564948,0.9266318922561507,1.6250538411487225,0.9266320294554844,0.9213149997547534,1581
36,Parabolic,18,1.3672805974329854,0.6253365345897648,1.3672805974323083,0.6253359506375485,0.9952083409867344,1582
36,Parabolic,19,1.1600537722395412,0.27142464391468335,1.1600537722519355,0.2714231258183287,0.9306245454681208,1583
36,Parabolic,20,0.502244600281744,-0.36372747432493124,0.5022446003104164,-0.36372708358964756,0.25259623394784436,1584
36,Parabolic,21,2.3562945727271485,1.2264221005599765,2.3562945727064486,1.2264217950723402,0.37974022776044836,1585
36,Parabolic,22,3.3621821645918493,0.8444113577356137,3.3621821645911405,0.8444126156694919,-0.5965173854370189,1586
36,Parabolic,23,1.6876731089477386,1.2531928337605585,1.6876731088655308,1.2531946532482707,0.2470407660617033,1587
36,Parabolic,24,1.4924238914402883,0.9964650899183696,1.4924238913269943,0.9964675341929703,0.42140556549067265,1588
36,Parabolic,25,3.242795905791084,1.0091782739814106,3.242795905783285,1.0091788343388135,-0.6386194228145274,1589
36,Parabolic,26,3.6289226545834277,0.8837869506717522,3.6289226545939313,0.8837871518659518,-0.9068302168441413,1590
36,Parabolic,27,0.8933934096747389,0.5165522738166208,0.8933934096568852,0.5165503585952662,0.3226889353328136,1591
36,Parabolic,28,3.119681294386763,1.0344127970201744,3.1196812943550647,1.0344102402302278,-0.7042916040388867,1592
36,Parabolic,29,1.6615387549781842,1.259809238490615,1.6615387549273706,1.2598069005171646,0.22681832741699567,1593
36,Parabolic,30,1.2085162937472251,0.7017861369663323,1.208516293672419,0.7017837026225093,0.47507646805144177,1594
36,Parabolic,31,3.2795319928649933,1.0579961255449786,3.279531992862747,1.0579934324968154,-0.7466805518051098,1595
36,Parabolic,32,3.5083703917677926,0.5740366632088068,3.5083703917909617,0.5740356022026086,-0.6223820006382235,1596
36,Parabolic,33,1.3778655281585863,1.176499857943688,1.3778655281278953,1.176501530274448,0.44431660177983373,1597
36,Parabolic,34,2.6378314587021263,1.0126603503384477,2.6378314586961107,1.0126599492518786,-0.18198890878558527,1598
36,Parabolic,35,2.293117813817992,1.2981513916673906,2.2931178138199844,1.2981519668618053,-0.07872331944126776,1599
36,Parabolic,36,2.227826417998317,1.06307925404579,2.2278264180091707,1.06307992792023,0.09782750036380347,1600
36,Parabolic,37,2.126600875156413,1.2619143713833374,2.1266008751657846,1.2619150082655146,0.10397154433450082,1601
36,Parabolic,38,0.2952564217344536,-0.18184909617571365,0.29525642172464583,-0.18184888077175707,-0.02330851346965272,1602
36,Parabolic,39,3.405539515830303,0.2735015284259377,3.405539515844792,0.2735026335451438,-0.290890136935007,1603
36,Parabolic,40,2.2675133581786646,0.8881548950581173,2.267513358162513,0.888155528104674,0.1698664901992539,1604
36,Parabolic,41,0.880881035885617,0.6344019407179132,0.8808810359200254,0.6343997819343634,0.42751779641323867,1605
36,Parabolic,42,4.2466495993631295,0.035002432656583427,4.246649599440208,0.03500339916291989,-0.9403339886968054,1606
36,Parabolic,43,0.6174361110259514,0.23108420192466853,0.6174361110714521,0.23108090843926768,0.05339129745404897,1607
